index,value
49238,247
49239,949
49240,980
49241,0
49242,8644
49243,284
49244,20
49245,5
49246,174
49247,24
49248,4130
49249,0
49250,4
49251,343
49252,0
49253,1210
49254,2468
49255,1727
49256,436
49257,1288
49258,126
49259,2167
49260,2
49261,1
49262,115
49263,0
49264,63
49265,10
49266,1209
49267,72
49268,4137
49269,324
49270,204
49271,3843
49272,584
49273,23
49274,0
49275,1606
49276,124
49277,28
49278,500
49279,1633
49280,6
49281,835
49282,317
49283,3728
49284,199
49285,686
49286,1
49287,1
49288,27
49289,98
49290,158
49291,395
49292,657
49293,331
49294,300
49295,1208
49296,254
49297,16
49298,5728
49299,197
49300,4820
49301,52
49302,5528
49303,277
49304,267
49305,2
49306,652
49307,482
49308,90
49309,286
49310,318
49311,775
49312,1230
49313,175
49314,2451
49315,0
49316,1
49317,426
49318,513
49319,388
49320,2
49321,2
49322,0
49323,2
49324,0
49325,1981
49326,79
49327,23
49328,190
49329,112
49330,891
49331,0
49332,3862
49333,513
49334,9
49335,21
49336,36
49337,612
49338,323
49339,748
49340,4
49341,3408
49342,41
49343,1067
49344,1535
49345,3
49346,760
49347,755
49348,1984
49349,2104
49350,6
49351,2077
49352,61
49353,2896
49354,0
49355,0
49356,166
49357,941
49358,3868
49359,352
49360,270
49361,2281
49362,285
49363,12
49364,240
49365,279
49366,915
49367,5097
49368,5
49369,1475
49370,1226
49371,89
49372,1549
49373,6061
49374,52
49375,4401
49376,9530
49377,1761
49378,1261
49379,198
49380,2088
49381,191
49382,4
49383,1827
49384,5163
49385,10
49386,2290
49387,415
49388,673
49389,58
49390,5889
49391,12
49392,1164
49393,257
49394,328
49395,2
49396,1050
49397,0
49398,45
49399,9
49400,148
49401,0
49402,26
49403,35
49404,223
49405,208
49406,1
49407,10
49408,1801
49409,128
49410,3124
49411,2
49412,204
49413,362
49414,0
49415,376
49416,64
49417,4893
49418,4211
49419,434
49420,11
49421,14
49422,3391
49423,97
49424,517
49425,19
49426,0
49427,183
49428,410
49429,31
49430,3140
49431,4
49432,2267
49433,0
49434,407
49435,1080
49436,4
49437,1307
49438,29
49439,463
49440,418
49441,23
49442,14070
49443,2602
49444,857
49445,4158
49446,1126
49447,206
49448,9
49449,3361
49450,111
49451,20
49452,82
49453,66
49454,5223
49455,38
49456,88
49457,8
49458,5
49459,0
49460,0
49461,1165
49462,50
49463,930
49464,1892
49465,0
49466,3253
49467,29
49468,0
49469,8445
49470,0
49471,396
49472,1
49473,28
49474,339
49475,231
49476,78
49477,3219
49478,15
49479,4
49480,9
49481,100
49482,3216
49483,728
49484,231
49485,4396
49486,1049
49487,269
49488,68
49489,140
49490,9233
49491,919
49492,1060
49493,2925
49494,950
49495,589
49496,954
49497,1
49498,62
49499,7
49500,44
49501,11715
49502,5
49503,1329
49504,70
49505,592
49506,744
49507,1183
49508,1958
49509,72
49510,69
49511,94
49512,3
49513,12
49514,1485
49515,1247
49516,41
49517,11970
49518,2083
49519,108
49520,0
49521,12
49522,259
49523,999
49524,5
49525,35
49526,222
49527,5548
49528,38
49529,1
49530,1006
49531,10
49532,6673
49533,695
49534,16
49535,3
49536,987
49537,604
49538,1419
49539,2686
49540,199
49541,1974
49542,2372
49543,0
49544,2921
49545,1803
49546,23
49547,616
49548,7678
49549,535
49550,3117
49551,301
49552,9
49553,9947
49554,227
49555,392
49556,1184
49557,804
49558,1
49559,69
49560,455
49561,4536
49562,497
49563,1276
49564,345
49565,0
49566,775
49567,287
49568,38
49569,18
49570,937
49571,869
49572,258
49573,1210
49574,4425
49575,142
49576,3724
49577,1055
49578,3303
49579,9561
49580,3
49581,8
49582,56
49583,511
49584,21
49585,45
49586,1932
49587,0
49588,2009
49589,346
49590,0
49591,311
49592,169
49593,785
49594,76
49595,71
49596,1
49597,21
49598,859
49599,60
49600,69
49601,2079
49602,44
49603,231
49604,821
49605,252
49606,1084
49607,108
49608,6246
49609,125
49610,2700
49611,168
49612,2095
49613,45
49614,2542
49615,798
49616,2246
49617,2
49618,507
49619,759
49620,1
49621,3
49622,40
49623,1321
49624,75
49625,35
49626,3739
49627,261
49628,0
49629,492
49630,129
49631,6
49632,0
49633,6633
49634,462
49635,17
49636,167
49637,706
49638,2891
49639,1563
49640,0
49641,356
49642,419
49643,596
49644,3700
49645,353
49646,2465
49647,5414
49648,0
49649,32
49650,1768
49651,712
49652,4186
49653,359
49654,611
49655,45
49656,199
49657,541
49658,323
49659,3153
49660,1249
49661,131
49662,2828
49663,2183
49664,417
49665,2
49666,1
49667,865
49668,12
49669,23
49670,311
49671,1416
49672,0
49673,602
49674,0
49675,7
49676,45
49677,867
49678,20
49679,202
49680,382
49681,1327
49682,1534
49683,110
49684,3576
49685,47
49686,0
49687,758
49688,642
49689,34
49690,65
49691,29
49692,4770
49693,329
49694,848
49695,642
49696,8
49697,217
49698,2
49699,354
49700,1036
49701,1444
49702,3060
49703,17
49704,2199
49705,87
49706,15
49707,696
49708,1869
49709,7
49710,300
49711,287
49712,62
49713,86
49714,181
49715,506
49716,0
49717,25
49718,257
49719,45
49720,257
49721,377
49722,22
49723,44
49724,209
49725,59
49726,1923
49727,486
49728,676
49729,1904
49730,580
49731,703
49732,36
49733,528
49734,611
49735,11
49736,943
49737,318
49738,2214
49739,216
49740,9
49741,2
49742,9
49743,753
49744,675
49745,99
49746,371
49747,422
49748,41
49749,2
49750,3
49751,90
49752,32
49753,673
49754,6
49755,806
49756,543
49757,196
49758,4
49759,6467
49760,0
49761,5
49762,951
49763,591
49764,154
49765,74
49766,3602
49767,0
49768,698
49769,0
49770,0
49771,152
49772,3957
49773,2037
49774,0
49775,14
49776,17
49777,485
49778,1635
49779,282
49780,4246
49781,2822
49782,0
49783,1354
49784,111
49785,18
49786,38
49787,54
49788,1
49789,41
49790,682
49791,3
49792,9
49793,271
49794,5034
49795,4
49796,361
49797,1433
49798,1133
49799,19
49800,0
49801,45
49802,1008
49803,136
49804,481
49805,265
49806,5889
49807,11
49808,542
49809,2835
49810,5
49811,83
49812,42
49813,13962
49814,572
49815,4992
49816,2515
49817,52
49818,1511
49819,658
49820,10
49821,1875
49822,3180
49823,77
49824,1
49825,113
49826,427
49827,868
49828,427
49829,0
49830,1274
49831,5
49832,11172
49833,2742
49834,92
49835,216
49836,73
49837,113
49838,12260
49839,49
49840,459
49841,5692
49842,1347
49843,169
49844,220
49845,3606
49846,156
49847,439
49848,5
49849,768
49850,1428
49851,1610
49852,120
49853,741
49854,731
49855,48
49856,230
49857,1185
49858,169
49859,1832
49860,0
49861,44
49862,65
49863,0
49864,1691
49865,242
49866,0
49867,188
49868,309
49869,0
49870,1648
49871,909
49872,28
49873,4
49874,664
49875,1340
49876,180
49877,648
49878,219
49879,52
49880,2570
49881,92
49882,4326
49883,421
49884,1
49885,297
49886,77
49887,492
49888,85
49889,72
49890,102
49891,4019
49892,1188
49893,96
49894,612
49895,2201
49896,1883
49897,408
49898,916
49899,424
49900,14
49901,1
49902,461
49903,258
49904,88
49905,948
49906,1605
49907,497
49908,388
49909,194
49910,7
49911,0
49912,0
49913,2
49914,26
49915,958
49916,69
49917,673
49918,1004
49919,0
49920,59
49921,165
49922,3260
49923,0
49924,1180
49925,328
49926,2
49927,14
49928,2072
49929,397
49930,2
49931,271
49932,186
49933,84
49934,311
49935,1587
49936,19
49937,1447
49938,488
49939,598
49940,632
49941,14
49942,201
49943,85
49944,448
49945,31
49946,450
49947,71
49948,4
49949,790
49950,766
49951,57
49952,1
49953,1238
49954,211
49955,266
49956,2295
49957,23
49958,157
49959,174
49960,2837
49961,0
49962,26
49963,1362
49964,1186
49965,549
49966,311
49967,22
49968,1553
49969,433
49970,71
49971,397
49972,185
49973,2511
49974,5655
49975,8
49976,1370
49977,56
49978,547
49979,2010
49980,402
49981,5
49982,640
49983,94
49984,155
49985,1968
49986,3036
49987,603
49988,1378
49989,249
49990,503
49991,2772
49992,101
49993,424
49994,816
49995,1735
49996,4213
49997,2965
49998,937
49999,150
50000,6722
50001,54
50002,73
50003,78
50004,591
50005,975
50006,7
50007,102
50008,4138
50009,1466
50010,301
50011,11454
50012,725
50013,0
50014,5337
50015,3718
50016,1531
50017,859
50018,422
50019,99
50020,259
50021,163
50022,314
50023,4179
50024,3
50025,2
50026,3
50027,486
50028,515
50029,550
50030,0
50031,15
50032,13
50033,1895
50034,124
50035,1374
50036,305
50037,1
50038,681
50039,316
50040,461
50041,280
50042,7467
50043,2413
50044,29
50045,3840
50046,1423
50047,33
50048,534
50049,22
50050,3230
50051,6726
50052,5309
50053,43
50054,400
50055,59
50056,4
50057,2172
50058,1
50059,1
50060,952
50061,63
50062,5737
50063,1425
50064,1
50065,34
50066,70
50067,10
50068,3401
50069,220
50070,466
50071,125
50072,4567
50073,814
50074,15
50075,2112
50076,101
50077,145
50078,0
50079,1709
50080,831
50081,40
50082,489
50083,1130
50084,2915
50085,28
50086,0
50087,1526
50088,394
50089,72
50090,19
50091,1566
50092,3789
50093,535
50094,2652
50095,231
50096,0
50097,59
50098,2028
50099,297
50100,60
50101,10
50102,29
50103,1355
50104,36
50105,11
50106,1848
50107,1117
50108,521
50109,741
50110,28
50111,942
50112,422
50113,4
50114,9
50115,991
50116,191
50117,198
50118,1388
50119,68
50120,133
50121,21
50122,1345
50123,507
50124,66
50125,656
50126,94
50127,33
50128,15
50129,21
50130,1734
50131,143
50132,673
50133,20
50134,214
50135,412
50136,5
50137,151
50138,2
50139,1610
50140,8
50141,84
50142,551
50143,392
50144,72
50145,675
50146,1891
50147,123
50148,398
50149,556
50150,818
50151,1098
50152,1613
50153,437
50154,470
50155,262
50156,59
50157,286
50158,100
50159,492
50160,759
50161,6
50162,562
50163,1792
50164,143
50165,10
50166,18
50167,1381
50168,7
50169,129
50170,163
50171,52
50172,1926
50173,7200
50174,89
50175,71
50176,1107
50177,2600
50178,2883
50179,1237
50180,212
50181,340
50182,156
50183,2365
50184,141
50185,88
50186,329
50187,12
50188,21
50189,234
50190,46
50191,6619
50192,22
50193,57
50194,876
50195,2313
50196,339
50197,804
50198,288
50199,1596
50200,8
50201,216
50202,5069
50203,166
50204,2009
50205,31
50206,3595
50207,213
50208,816
50209,1949
50210,1210
50211,1979
50212,9
50213,1
50214,310
50215,42
50216,85
50217,681
50218,80
50219,0
50220,49
50221,286
50222,697
50223,767
50224,180
50225,122
50226,380
50227,340
50228,423
50229,104
50230,678
50231,96
50232,1342
50233,270
50234,232
50235,205
50236,156
50237,5
50238,8
50239,116
50240,61
50241,0
50242,89
50243,2005
50244,332
50245,355
50246,24
50247,653
50248,8
50249,1
50250,2
50251,732
50252,24
50253,4
50254,9
50255,86
50256,31
50257,298
50258,71
50259,228
50260,3
50261,0
50262,4775
50263,560
50264,408
50265,296
50266,920
50267,240
50268,622
50269,171
50270,235
50271,1844
50272,592
50273,452
50274,0
50275,4079
50276,1113
50277,1920
50278,441
50279,550
50280,58
50281,661
50282,542
50283,0
50284,1421
50285,444
50286,6
50287,3
50288,23
50289,729
50290,3769
50291,1360
50292,46
50293,800
50294,29
50295,903
50296,16
50297,6
50298,1780
50299,1065
50300,0
50301,0
50302,0
50303,206
50304,804
50305,0
50306,622
50307,1938
50308,31
50309,404
50310,0
50311,761
50312,0
50313,45
50314,713
50315,756
50316,65
50317,444
50318,107
50319,0
50320,62
50321,369
50322,43
50323,87
50324,25
50325,39
50326,67
50327,635
50328,0
50329,0
50330,71
50331,1016
50332,141
50333,2384
50334,2
50335,4142
50336,5798
50337,75
50338,57
50339,165
50340,8
50341,6663
50342,4731
50343,240
50344,1067
50345,272
50346,1853
50347,1212
50348,209
50349,0
50350,13
50351,1
50352,699
50353,513
50354,63
50355,8787
50356,63
50357,2575
50358,2065
50359,691
50360,0
50361,15
50362,1440
50363,201
50364,31
50365,537
50366,159
50367,575
50368,47
50369,44
50370,1816
50371,284
50372,48
50373,1904
50374,1016
50375,1168
50376,2714
50377,114
50378,21
50379,670
50380,1
50381,40
50382,607
50383,0
50384,0
50385,1636
50386,60
50387,0
50388,12
50389,1252
50390,32
50391,46
50392,8086
50393,201
50394,484
50395,123
50396,9534
50397,2953
50398,31
50399,30
50400,167
50401,2543
50402,939
50403,1065
50404,627
50405,177
50406,110
50407,238
50408,84
50409,4154
50410,2
50411,42
50412,3976
50413,363
50414,4648
50415,0
50416,1648
50417,13
50418,2853
50419,5
50420,221
50421,1769
50422,0
50423,1749
50424,4302
50425,1321
50426,18
50427,3647
50428,1
50429,38
50430,32
50431,574
50432,26
50433,72
50434,145
50435,337
50436,340
50437,314
50438,279
50439,5848
50440,427
50441,23
50442,80
50443,69
50444,1001
50445,92
50446,498
50447,0
50448,2580
50449,37
50450,498
50451,1
50452,598
50453,299
50454,59
50455,127
50456,1131
50457,0
50458,956
50459,2
50460,3
50461,1518
50462,1742
50463,540
50464,75
50465,2
50466,37
50467,0
50468,10652
50469,502
50470,102
50471,86
50472,13
50473,2
50474,35
50475,11117
50476,1469
50477,44
50478,2037
50479,446
50480,996
50481,3
50482,1431
50483,2545
50484,599
50485,886
50486,1317
50487,5587
50488,1566
50489,4
50490,3
50491,1798
50492,1043
50493,186
50494,1
50495,3319
50496,232
50497,29
50498,44
50499,812
50500,975
50501,1861
50502,32
50503,851
50504,46
50505,1353
50506,0
50507,878
50508,15
50509,7406
50510,71
50511,433
50512,11
50513,703
50514,981
50515,1885
50516,2091
50517,1541
50518,22
50519,1063
50520,223
50521,0
50522,43
50523,88
50524,2435
50525,124
50526,1226
50527,59
50528,176
50529,8
50530,2
50531,2561
50532,8814
50533,40
50534,22
50535,8
50536,29
50537,456
50538,273
50539,30
50540,1468
50541,1228
50542,77
50543,0
50544,1283
50545,291
50546,127
50547,25
50548,2
50549,169
50550,927
50551,1647
50552,4705
50553,26
50554,39
50555,2411
50556,35
50557,5928
50558,5
50559,1448
50560,0
50561,0
50562,1
50563,726
50564,564
50565,2
50566,625
50567,5
50568,144
50569,2
50570,55
50571,650
50572,0
50573,1972
50574,141
50575,1461
50576,672
50577,2784
50578,744
50579,588
50580,407
50581,0
50582,3
50583,1144
50584,1091
50585,3
50586,32
50587,1
50588,68
50589,712
50590,114
50591,4559
50592,2095
50593,4169
50594,179
50595,6072
50596,1147
50597,158
50598,214
50599,130
50600,71
50601,467
50602,524
50603,256
50604,2242
50605,9
50606,194
50607,223
50608,587
50609,249
50610,184
50611,801
50612,632
50613,8
50614,2
50615,27
50616,1168
50617,688
50618,2236
50619,1369
50620,2
50621,630
50622,28
50623,19
50624,2040
50625,175
50626,1421
50627,1684
50628,320
50629,2010
50630,235
50631,6
50632,11
50633,1473
50634,1433
50635,1196
50636,0
50637,35
50638,477
50639,221
50640,4242
50641,204
50642,411
50643,4
50644,3540
50645,31
50646,146
50647,324
50648,6736
50649,277
50650,702
50651,470
50652,271
50653,13
50654,12
50655,838
50656,28
50657,554
50658,109
50659,3048
50660,486
50661,0
50662,9
50663,1
50664,226
50665,4334
50666,436
50667,7
50668,34
50669,280
50670,4013
50671,2
50672,302
50673,7004
50674,0
50675,37
50676,1752
50677,152
50678,329
50679,548
50680,1
50681,945
50682,0
50683,4189
50684,237
50685,0
50686,1368
50687,47
50688,0
50689,39
50690,861
50691,324
50692,1283
50693,1045
50694,138
50695,187
50696,1839
50697,1176
50698,266
50699,0
50700,171
50701,1
50702,337
50703,21
50704,2
50705,7246
50706,194
50707,0
50708,1656
50709,869
50710,9
50711,109
50712,90
50713,739
50714,13
50715,7
50716,1355
50717,264
50718,60
50719,14
50720,656
50721,40
50722,1859
50723,497
50724,1707
50725,202
50726,373
50727,4491
50728,177
50729,553
50730,52
50731,353
50732,0
50733,76
50734,4
50735,480
50736,51
50737,3115
50738,245
50739,354
50740,6141
50741,75
50742,2669
50743,613
50744,1792
50745,603
50746,114
50747,423
50748,167
50749,93
50750,72
50751,1489
50752,0
50753,1127
50754,6
50755,5561
50756,1
50757,794
50758,53
50759,0
50760,53
50761,5344
50762,58
50763,749
50764,2449
50765,2455
50766,116
50767,1
50768,208
50769,2203
50770,1
50771,330
50772,822
50773,4986
50774,1934
50775,109
50776,44
50777,3541
50778,5758
50779,191
50780,27
50781,276
50782,2
50783,2085
50784,0
50785,4167
50786,105
50787,631
50788,18
50789,1020
50790,1
50791,438
50792,5358
50793,9466
50794,715
50795,694
50796,656
50797,7
50798,605
50799,2094
50800,3295
50801,4385
50802,0
50803,492
50804,3
50805,481
50806,170
50807,36
50808,3748
50809,5313
50810,529
50811,1380
50812,625
50813,46
50814,17
50815,1284
50816,29
50817,3
50818,14
50819,137
50820,162
50821,508
50822,54
50823,22
50824,501
50825,366
50826,9
50827,6
50828,10697
50829,1266
50830,1882
50831,146
50832,88
50833,170
50834,3
50835,23
50836,1995
50837,1603
50838,6506
50839,70
50840,310
50841,1598
50842,2378
50843,88
50844,3916
50845,59
50846,39
50847,741
50848,266
50849,1321
50850,62
50851,476
50852,221
50853,61
50854,4311
50855,51
50856,162
50857,5848
50858,84
50859,1509
50860,30
50861,4
50862,154
50863,0
50864,551
50865,297
50866,34
50867,3384
50868,11
50869,124
50870,597
50871,2007
50872,967
50873,410
50874,1966
50875,2072
50876,31
50877,31
50878,424
50879,1431
50880,422
50881,6
50882,16
50883,26
50884,33
50885,1372
50886,134
50887,58
50888,0
50889,9
50890,611
50891,2377
50892,573
50893,553
50894,4814
50895,416
50896,1070
50897,12
50898,738
50899,474
50900,63
50901,5
50902,243
50903,973
50904,1340
50905,940
50906,17
50907,1550
50908,4224
50909,247
50910,102
50911,31
50912,209
50913,1227
50914,596
50915,208
50916,5091
50917,1372
50918,10
50919,316
50920,1262
50921,9
50922,647
50923,11
50924,3
50925,592
50926,31
50927,0
50928,0
50929,52
50930,4
50931,10
50932,54
50933,2462
50934,2
50935,325
50936,568
50937,3977
50938,2622
50939,1057
50940,52
50941,538
50942,751
50943,285
50944,1220
50945,4180
50946,93
50947,171
50948,0
50949,0
50950,2985
50951,4
50952,311
50953,294
50954,25
50955,47
50956,1
50957,2102
50958,13
50959,4344
50960,39
50961,1989
50962,8
50963,4793
50964,1524
50965,2317
50966,148
50967,153
50968,1252
50969,255
50970,1949
50971,0
50972,1128
50973,0
50974,465
50975,506
50976,317
50977,749
50978,775
50979,290
50980,8
50981,3
50982,2372
50983,21
50984,195
50985,816
50986,2161
50987,1672
50988,74
50989,0
50990,9
50991,4578
50992,152
50993,3
50994,368
50995,3233
50996,581
50997,1132
50998,1906
50999,35
51000,1765
51001,828
51002,2
51003,0
51004,66
51005,16
51006,119
51007,68
51008,186
51009,1291
51010,112
51011,113
51012,3316
51013,2057
51014,38
51015,89
51016,0
51017,3133
51018,4699
51019,184
51020,4492
51021,290
51022,162
51023,4864
51024,728
51025,941
51026,6
51027,4923
51028,3539
51029,471
51030,0
51031,1092
51032,2731
51033,624
51034,6
51035,6907
51036,624
51037,10
51038,12
51039,306
51040,5
51041,13
51042,4613
51043,1625
51044,5700
51045,59
51046,1014
51047,783
51048,0
51049,433
51050,79
51051,8
51052,19
51053,17
51054,26
51055,9689
51056,1969
51057,9203
51058,212
51059,162
51060,663
51061,50
51062,615
51063,266
51064,45
51065,1630
51066,2769
51067,1128
51068,929
51069,484
51070,990
51071,231
51072,103
51073,376
51074,8
51075,9
51076,3504
51077,384
51078,0
51079,4940
51080,1010
51081,757
51082,216
51083,1167
51084,1
51085,38
51086,992
51087,848
51088,34
51089,542
51090,132
51091,550
51092,203
51093,1241
51094,18
51095,627
51096,1703
51097,2095
51098,75
51099,15
51100,13
51101,245
51102,8
51103,11
51104,1
51105,1304
51106,1374
51107,1054
51108,2162
51109,70
51110,6
51111,1
51112,391
51113,313
51114,0
51115,1591
51116,1
51117,76
51118,876
51119,2
51120,367
51121,2
51122,9
51123,442
51124,24
51125,122
51126,4818
51127,841
51128,0
51129,7
51130,5
51131,442
51132,10
51133,682
51134,1317
51135,6
51136,78
51137,285
51138,36
51139,341
51140,0
51141,135
51142,2654
51143,227
51144,6274
51145,1241
51146,2
51147,1325
51148,4118
51149,993
51150,185
51151,422
51152,3
51153,0
51154,14
51155,1064
51156,7119
51157,1413
51158,57
51159,3
51160,6592
51161,54
51162,8
51163,1148
51164,223
51165,2943
51166,53
51167,762
51168,4296
51169,20
51170,0
51171,2501
51172,653
51173,1389
51174,876
51175,813
51176,0
51177,134
51178,749
51179,417
51180,1039
51181,109
51182,1
51183,2695
51184,109
51185,449
51186,3324
51187,34
51188,543
51189,8789
51190,18
51191,1071
51192,402
51193,975
51194,26
51195,744
51196,99
51197,1
51198,246
51199,824
51200,727
51201,24
51202,3033
51203,16
51204,631
51205,561
51206,3
51207,500
51208,114
51209,171
51210,2911
51211,626
51212,420
51213,5
51214,378
51215,1028
51216,441
51217,2
51218,13
51219,3350
51220,0
51221,0
51222,318
51223,417
51224,516
51225,347
51226,467
51227,95
51228,1238
51229,2152
51230,101
51231,28
51232,23
51233,3
51234,1643
51235,869
51236,1065
51237,5
51238,45
51239,0
51240,2547
51241,1499
51242,1170
51243,1784
51244,3218
51245,41
51246,781
51247,957
51248,82
51249,4833
51250,170
51251,10
51252,501
51253,740
51254,531
51255,3005
51256,161
51257,7881
51258,701
51259,0
51260,2355
51261,859
51262,189
51263,2372
51264,99
51265,40
51266,10
51267,1039
51268,1249
51269,615
51270,623
51271,535
51272,1304
51273,12739
51274,61
51275,111
51276,28
51277,60
51278,4
51279,20072
51280,123
51281,3609
51282,1395
51283,45
51284,24
51285,655
51286,318
51287,354
51288,1052
51289,2701
51290,1132
51291,608
51292,98
51293,115
51294,8652
51295,341
51296,177
51297,7
51298,407
51299,1482
51300,285
51301,171
51302,821
51303,461
51304,134
51305,4327
51306,1334
51307,5178
51308,16
51309,509
51310,3115
51311,49
51312,456
51313,2
51314,72
51315,2441
51316,1
51317,382
51318,11
51319,692
51320,18
51321,293
51322,4
51323,1
51324,1
51325,77
51326,35
51327,2366
51328,4157
51329,171
51330,5546
51331,449
51332,131
51333,2
51334,2
51335,69
51336,29
51337,3341
51338,3435
51339,407
51340,7084
51341,408
51342,2791
51343,509
51344,1357
51345,2277
51346,2413
51347,1
51348,0
51349,905
51350,2
51351,4389
51352,1
51353,44
51354,3850
51355,1
51356,5
51357,1127
51358,24
51359,1310
51360,0
51361,1270
51362,1243
51363,3748
51364,1
51365,0
51366,5662
51367,23
51368,2
51369,2173
51370,60
51371,3335
51372,504
51373,643
51374,35
51375,29
51376,11
51377,8
51378,63
51379,21
51380,1115
51381,2435
51382,29
51383,14
51384,745
51385,2024
51386,8
51387,14
51388,75
51389,155
51390,37
51391,782
51392,1
51393,2962
51394,7
51395,3664
51396,813
51397,24
51398,537
51399,161
51400,234
51401,73
51402,0
51403,122
51404,0
51405,54
51406,149
51407,98
51408,3392
51409,686
51410,158
51411,322
51412,876
51413,1427
51414,5
51415,12
51416,360
51417,2839
51418,480
51419,10
51420,348
51421,150
51422,1
51423,35
51424,394
51425,0
51426,7
51427,2
51428,3
51429,505
51430,39
51431,9
51432,33
51433,12
51434,211
51435,178
51436,29
51437,2433
51438,1399
51439,15
51440,148
51441,288
51442,2435
51443,44
51444,1
51445,53
51446,7338
51447,1326
51448,73
51449,395
51450,0
51451,145
51452,3615
51453,7
51454,31
51455,430
51456,4575
51457,11
51458,5
51459,2671
51460,169
51461,1552
51462,815
51463,4765
51464,499
51465,40
51466,1117
51467,635
51468,1013
51469,2397
51470,118
51471,601
51472,0
51473,16
51474,480
51475,23
51476,865
51477,0
51478,780
51479,169
51480,0
51481,258
51482,6
51483,1104
51484,0
51485,446
51486,2539
51487,1007
51488,524
51489,20
51490,25
51491,409
51492,600
51493,1556
51494,1949
51495,2950
51496,1026
51497,4611
51498,5277
51499,1132
51500,377
51501,66
51502,810
51503,199
51504,268
51505,985
51506,0
51507,210
51508,421
51509,548
51510,0
51511,192
51512,544
51513,2816
51514,659
51515,130
51516,425
51517,0
51518,0
51519,129
51520,11
51521,1753
51522,66
51523,29
51524,531
51525,465
51526,538
51527,1779
51528,604
51529,39
51530,1
51531,147
51532,693
51533,411
51534,3415
51535,993
51536,8783
51537,132
51538,514
51539,1848
51540,4669
51541,4166
51542,996
51543,471
51544,1561
51545,1114
51546,3205
51547,34
51548,70
51549,729
51550,712
51551,193
51552,20
51553,1
51554,268
51555,1
51556,523
51557,703
51558,799
51559,1
51560,12
51561,2270
51562,88
51563,40
51564,11067
51565,84
51566,1
51567,926
51568,2709
51569,4
51570,0
51571,0
51572,1107
51573,876
51574,179
51575,2100
51576,50
51577,76
51578,207
51579,5
51580,308
51581,57
51582,541
51583,3
51584,493
51585,975
51586,1
51587,12
51588,1782
51589,516
51590,361
51591,378
51592,181
51593,898
51594,7
51595,7443
51596,57
51597,82
51598,93
51599,19
51600,85
51601,6203
51602,0
51603,2962
51604,803
51605,534
51606,9
51607,7
51608,962
51609,1517
51610,116
51611,1387
51612,45
51613,31
51614,2180
51615,4
51616,2
51617,72
51618,19
51619,595
51620,6699
51621,762
51622,32
51623,103
51624,1156
51625,138
51626,1264
51627,1
51628,4870
51629,3915
51630,2
51631,148
51632,539
51633,0
51634,7111
51635,1702
51636,1
51637,134
51638,1
51639,231
51640,39
51641,123
51642,2909
51643,3858
51644,1
51645,2320
51646,1805
51647,1681
51648,308
51649,2670
51650,1321
51651,7200
51652,54
51653,176
51654,21
51655,153
51656,389
51657,2970
51658,83
51659,10
51660,3347
51661,851
51662,5814
51663,7588
51664,44
51665,0
51666,147
51667,143
51668,13
51669,3967
51670,2179
51671,2479
51672,707
51673,77
51674,1
51675,0
51676,4031
51677,236
51678,3586
51679,231
51680,7454
51681,1082
51682,3503
51683,12
51684,1633
51685,24
51686,584
51687,0
51688,1471
51689,212
51690,3
51691,888
51692,4854
51693,1799
51694,408
51695,1
51696,0
51697,555
51698,4134
51699,374
51700,35
51701,22
51702,0
51703,64
51704,1164
51705,6383
51706,4185
51707,379
51708,110
51709,22
51710,3472
51711,39
51712,16
51713,3884
51714,0
51715,810
51716,221
51717,1
51718,1217
51719,595
51720,55
51721,532
51722,451
51723,106
51724,7497
51725,2195
51726,2347
51727,672
51728,848
51729,38
51730,1
51731,1723
51732,4
51733,484
51734,87
51735,913
51736,679
51737,10
51738,0
51739,4918
51740,753
51741,227
51742,1504
51743,24
51744,7
51745,381
51746,6949
51747,245
51748,3075
51749,10
51750,577
51751,19
51752,2
51753,600
51754,1188
51755,57
51756,0
51757,301
51758,2878
51759,35
51760,1210
51761,779
51762,44
51763,2744
51764,116
51765,3730
51766,1057
51767,338
51768,1324
51769,141
51770,146
51771,21
51772,27
51773,842
51774,704
51775,1099
51776,314
51777,0
51778,314
51779,3112
51780,3972
51781,3473
51782,0
51783,11
51784,317
51785,895
51786,4
51787,89
51788,2512
51789,189
51790,83
51791,996
51792,1708
51793,0
51794,78
51795,340
51796,139
51797,86
51798,226
51799,79
51800,280
51801,813
51802,4156
51803,67
51804,58
51805,505
51806,3432
51807,370
51808,337
51809,210
51810,2624
51811,0
51812,10692
51813,123
51814,196
51815,345
51816,50
51817,101
51818,82
51819,22
51820,4119
51821,1
51822,12
51823,1688
51824,1061
51825,2
51826,361
51827,78
51828,8
51829,646
51830,673
51831,903
51832,525
51833,861
51834,5
51835,842
51836,5089
51837,224
51838,432
51839,1236
51840,3438
51841,199
51842,6256
51843,155
51844,262
51845,6491
51846,178
51847,3454
51848,13
51849,4702
51850,5
51851,3
51852,4
51853,491
51854,21
51855,7
51856,928
51857,4438
51858,811
51859,5124
51860,175
51861,5
51862,3
51863,2135
51864,0
51865,6108
51866,33
51867,302
51868,2277
51869,234
51870,24
51871,432
51872,263
51873,2039
51874,54
51875,0
51876,83
51877,59
51878,4670
51879,1505
51880,1336
51881,669
51882,1050
51883,42
51884,53
51885,46
51886,227
51887,893
51888,2291
51889,81
51890,168
51891,1984
51892,488
51893,520
