index,value
46585,84
46586,233
46587,532
46588,651
46589,469
46590,1937
46591,2592
46592,615
46593,556
46594,545
46595,6678
46596,528
46597,1591
46598,455
46599,3128
46600,76
46601,471
46602,359
46603,2438
46604,108
46605,2222
46606,1635
46607,499
46608,785
46609,1761
46610,547
46611,137
46612,153
46613,739
46614,53
46615,274
46616,294
46617,479
46618,202
46619,222
46620,484
46621,426
46622,84
46623,4020
46624,4685
46625,1040
46626,1121
46627,236
46628,3574
46629,7017
46630,2046
46631,101
46632,221
46633,2083
46634,105
46635,1009
46636,1223
46637,2820
46638,209
46639,409
46640,1001
46641,1374
46642,244
46643,3081
46644,192
46645,227
46646,614
46647,3338
46648,195
46649,860
46650,166
46651,473
46652,137
46653,193
46654,1672
46655,274
46656,2181
46657,236
46658,2811
46659,190
46660,808
46661,32
46662,184
46663,126
46664,528
46665,387
46666,255
46667,44
46668,281
46669,571
46670,1126
46671,663
46672,1744
46673,454
46674,1558
46675,1570
46676,1155
46677,137
46678,222
46679,322
46680,881
46681,434
46682,240
46683,59
46684,821
46685,220
46686,266
46687,205
46688,606
46689,1624
46690,533
46691,509
46692,453
46693,4796
46694,676
46695,568
46696,479
46697,2561
46698,166
46699,330
46700,630
46701,777
46702,658
46703,204
46704,950
46705,2160
46706,31
46707,56
46708,337
46709,984
46710,525
46711,337
46712,1806
46713,1251
46714,179
46715,5093
46716,402
46717,783
46718,117
46719,546
46720,148
46721,522
46722,80
46723,1894
46724,89
46725,136
46726,233
46727,7535
46728,985
46729,1189
46730,424
46731,541
46732,2320
46733,4533
46734,1284
46735,844
46736,2250
46737,133
46738,505
46739,127
46740,776
46741,290
46742,5867
46743,2830
46744,934
46745,3926
46746,180
46747,351
46748,100
46749,1273
46750,1858
46751,187
46752,150
46753,228
46754,30
46755,177
46756,1110
46757,2423
46758,143
46759,3349
46760,829
46761,1099
46762,205
46763,3647
46764,292
46765,808
46766,260
46767,1148
46768,458
46769,1930
46770,490
46771,324
46772,653
46773,604
46774,384
46775,167
46776,165
46777,1839
46778,1594
46779,43
46780,351
46781,636
46782,974
46783,907
46784,281
46785,178
46786,1470
46787,228
46788,198
46789,520
46790,2471
46791,687
46792,1140
46793,188
46794,1222
46795,696
46796,55
46797,1924
46798,111
46799,278
46800,278
46801,348
46802,1323
46803,268
46804,206
46805,1337
46806,237
46807,253
46808,3301
46809,2978
46810,338
46811,4801
46812,274
46813,288
46814,4486
46815,578
46816,695
46817,1936
46818,473
46819,665
46820,4610
46821,14110
46822,13467
46823,1189
46824,543
46825,548
46826,358
46827,130
46828,34
46829,2866
46830,819
46831,200
46832,2991
46833,1084
46834,656
46835,448
46836,207
46837,506
46838,121
46839,212
46840,1169
46841,2393
46842,1071
46843,294
46844,335
46845,610
46846,180
46847,529
46848,366
46849,149
46850,1181
46851,1675
46852,999
46853,632
46854,466
46855,955
46856,210
46857,290
46858,435
46859,144
46860,4119
46861,426
46862,2405
46863,944
46864,605
46865,2798
46866,262
46867,788
46868,149
46869,661
46870,807
46871,245
46872,507
46873,105
46874,1689
46875,508
46876,97
46877,757
46878,209
46879,541
46880,904
46881,988
46882,257
46883,157
46884,369
46885,169
46886,141
46887,862
46888,1829
46889,1603
46890,1262
46891,720
46892,1046
46893,48
46894,156
46895,2700
46896,339
46897,421
46898,1197
46899,156
46900,298
46901,656
46902,2688
46903,127
46904,364
46905,101
46906,176
46907,382
46908,241
46909,238
46910,593
46911,467
46912,623
46913,740
46914,180
46915,39
46916,319
46917,253
46918,401
46919,100
46920,1571
46921,169
46922,883
46923,129
46924,1223
46925,726
46926,250
46927,455
46928,124
46929,705
46930,769
46931,240
46932,231
46933,2181
46934,202
46935,820
46936,234
46937,271
46938,848
46939,3371
46940,145
46941,1093
46942,540
46943,746
46944,658
46945,712
46946,639
46947,341
46948,779
46949,427
46950,810
46951,242
46952,86
46953,1571
46954,287
46955,469
46956,1823
46957,509
46958,122
46959,810
46960,2800
46961,431
46962,642
46963,231
46964,780
46965,3816
46966,317
46967,335
46968,641
46969,569
46970,218
46971,3190
46972,66
46973,547
46974,511
46975,105
46976,488
46977,240
46978,316
46979,35
46980,1629
46981,543
46982,444
46983,417
46984,866
46985,470
46986,3779
46987,67
46988,387
46989,389
46990,485
46991,383
46992,478
46993,3640
46994,302
46995,870
46996,1178
46997,270
46998,167
46999,169
47000,1458
47001,185
47002,1629
47003,917
47004,645
47005,696
47006,4452
47007,145
47008,3036
47009,1386
47010,12
47011,920
47012,708
47013,1011
47014,1350
47015,122
47016,626
47017,672
47018,261
47019,1582
47020,1661
47021,45
47022,490
47023,630
47024,501
47025,1770
47026,1812
47027,279
47028,1928
47029,647
47030,67
47031,7004
47032,1418
47033,1715
47034,609
47035,74
47036,1636
47037,7345
47038,1448
47039,298
47040,241
47041,826
47042,1268
47043,572
47044,542
47045,503
47046,810
47047,277
47048,269
47049,34
47050,113
47051,828
47052,234
47053,213
47054,558
47055,407
47056,293
47057,715
47058,1535
47059,1951
47060,786
47061,613
47062,293
47063,243
47064,3429
47065,420
47066,15
47067,453
47068,1222
47069,411
47070,244
47071,657
47072,437
47073,311
47074,154
47075,491
47076,3100
47077,186
47078,470
47079,3165
47080,106
47081,174
47082,1272
47083,447
47084,601
47085,124
47086,6045
47087,313
47088,137
47089,1227
47090,1501
47091,1374
47092,254
47093,403
47094,473
47095,79
47096,46
47097,226
47098,133
47099,446
47100,418
47101,1234
47102,477
47103,1028
47104,1288
47105,147
47106,723
47107,4474
47108,202
47109,1385
47110,70
47111,1408
47112,977
47113,40
47114,773
47115,927
47116,829
47117,754
47118,1392
47119,107
47120,180
47121,1158
47122,3289
47123,242
47124,1786
47125,492
47126,572
47127,202
47128,1770
47129,168
47130,163
47131,681
47132,1513
47133,201
47134,616
47135,1156
47136,90
47137,331
47138,240
47139,585
47140,148
47141,1331
47142,1994
47143,611
47144,218
47145,502
47146,15
47147,130
47148,177
47149,1256
47150,75
47151,193
47152,196
47153,170
47154,1468
47155,675
47156,318
47157,303
47158,709
47159,1270
47160,982
47161,186
47162,404
47163,1327
47164,484
47165,162
47166,115
47167,1818
47168,2635
47169,416
47170,93
47171,154
47172,487
47173,220
47174,2630
47175,52
47176,4260
47177,317
47178,284
47179,249
47180,1472
47181,1296
47182,333
47183,192
47184,1158
47185,268
47186,97
47187,2057
47188,93
47189,868
47190,3392
47191,183
47192,5422
47193,447
47194,2194
47195,149
47196,165
47197,429
47198,2886
47199,191
47200,1245
47201,361
47202,1147
47203,648
47204,1999
47205,486
47206,835
47207,557
47208,1100
47209,1096
47210,3960
47211,23
47212,576
47213,2971
47214,483
47215,6126
47216,8319
47217,653
47218,583
47219,95
47220,21326
47221,320
47222,360
47223,955
47224,123
47225,467
47226,1105
47227,707
47228,491
47229,184
47230,460
47231,522
47232,834
47233,902
47234,651
47235,4257
47236,895
47237,3600
47238,219
47239,229
47240,595
47241,117
47242,394
47243,846
47244,372
47245,418
47246,506
47247,3071
47248,183
47249,2435
47250,514
47251,1250
47252,1352
47253,555
47254,256
47255,447
47256,299
47257,956
47258,116
47259,500
47260,392
47261,505
47262,879
47263,834
47264,531
47265,257
47266,276
47267,672
47268,413
47269,1560
47270,1059
47271,3320
47272,301
47273,494
47274,1098
47275,3594
47276,3448
47277,708
47278,469
47279,1052
47280,1054
47281,137
47282,1254
47283,568
47284,664
47285,296
47286,47
47287,344
47288,141
47289,496
47290,693
47291,710
47292,7579
47293,297
47294,717
47295,302
47296,70
47297,797
47298,1269
47299,116
47300,685
47301,739
47302,365
47303,1318
47304,233
47305,3725
47306,199
47307,183
47308,165
47309,346
47310,504
47311,96
47312,444
47313,665
47314,148
47315,1018
47316,5216
47317,493
47318,321
47319,5888
47320,445
47321,232
47322,3936
47323,623
47324,6402
47325,156
47326,2118
47327,70
47328,257
47329,169
47330,115
47331,302
47332,1735
47333,96
47334,1674
47335,2189
47336,879
47337,501
47338,84
47339,638
47340,938
47341,92
47342,948
47343,4545
47344,1968
47345,194
47346,1875
47347,1558
47348,181
47349,146
47350,21
47351,644
47352,569
47353,589
47354,86
47355,1864
47356,232
47357,688
47358,294
47359,900
47360,1572
47361,144
47362,316
47363,2486
47364,515
47365,982
47366,290
47367,370
47368,2486
47369,313
47370,3228
47371,2394
47372,1502
47373,846
47374,342
47375,2572
47376,828
47377,3124
47378,53
47379,208
47380,92
47381,147
47382,443
47383,1307
47384,298
47385,87
47386,1630
47387,619
47388,1980
47389,139
47390,224
47391,201
47392,48
47393,1476
47394,1200
47395,559
47396,40
47397,236
47398,1942
47399,383
47400,1604
47401,182
47402,785
47403,1817
47404,997
47405,2469
47406,866
47407,1750
47408,825
47409,1248
47410,524
47411,1028
47412,354
47413,184
47414,777
47415,1706
47416,1065
47417,413
47418,109
47419,1957
47420,513
47421,2080
47422,443
47423,209
47424,227
47425,86
47426,2888
47427,790
47428,2536
47429,444
47430,287
47431,175
47432,1577
47433,174
47434,89
47435,1487
47436,646
47437,375
47438,556
47439,1258
47440,1028
47441,1317
47442,534
47443,128
47444,501
47445,451
47446,4552
47447,69
47448,2361
47449,1429
47450,1502
47451,568
47452,1976
47453,637
47454,2454
47455,932
47456,417
47457,147
47458,752
47459,12158
47460,573
47461,118
47462,2268
47463,2235
47464,571
47465,384
47466,1384
47467,130
47468,1396
47469,177
47470,6534
47471,376
47472,3176
47473,354
47474,1244
47475,1285
47476,548
47477,1966
47478,113
47479,2304
47480,524
47481,3266
47482,1265
47483,206
47484,1140
47485,2589
47486,413
47487,2175
47488,1608
47489,1119
47490,638
47491,32
47492,324
47493,2002
47494,700
47495,252
47496,226
47497,329
47498,1949
47499,160
47500,64
47501,729
47502,556
47503,723
47504,955
47505,322
47506,5282
47507,100
47508,198
47509,1898
47510,1345
47511,1942
47512,3022
47513,195
47514,1557
47515,765
47516,167
47517,926
47518,260
47519,1481
47520,346
47521,244
47522,14040
47523,682
47524,893
47525,271
47526,328
47527,265
47528,369
47529,137
47530,383
47531,1615
47532,606
47533,232
47534,243
47535,482
47536,299
47537,3803
47538,415
47539,237
47540,1427
47541,73
47542,63
47543,350
47544,389
47545,30
47546,142
47547,280
47548,229
47549,147
47550,1139
47551,747
47552,60
47553,2505
47554,428
47555,66
47556,3247
47557,2164
47558,150
47559,580
47560,7286
47561,548
47562,9226
47563,648
47564,497
47565,621
47566,753
47567,65
47568,459
47569,882
47570,4196
47571,1368
47572,280
47573,2458
47574,241
47575,400
47576,2521
47577,188
47578,5071
47579,85
47580,2893
47581,189
47582,480
47583,125
47584,669
47585,590
47586,1730
47587,314
47588,1508
47589,2916
47590,360
47591,1528
47592,311
47593,196
47594,1148
47595,431
47596,256
47597,950
47598,142
47599,39
47600,1545
47601,1038
47602,775
47603,599
47604,916
47605,215
47606,231
47607,148
47608,376
47609,679
47610,1428
47611,298
47612,179
47613,1120
47614,482
47615,495
47616,103
47617,439
47618,155
47619,23
47620,278
47621,855
47622,629
47623,458
47624,675
47625,1442
47626,766
47627,615
47628,1921
47629,255
47630,535
47631,235
47632,106
47633,1229
47634,3876
47635,203
47636,2184
47637,721
47638,363
47639,738
47640,369
47641,2804
47642,106
47643,617
47644,65
47645,1049
47646,172
47647,11512
47648,292
47649,365
47650,356
47651,4656
47652,3534
47653,2642
47654,1376
47655,274
47656,761
47657,1018
47658,2155
47659,219
47660,816
47661,299
47662,7545
47663,102
47664,55
47665,6426
47666,83
47667,1656
47668,361
47669,468
47670,243
47671,778
47672,420
47673,448
47674,1300
47675,734
47676,181
47677,115
47678,669
47679,537
47680,823
47681,347
47682,223
47683,927
47684,275
47685,1677
47686,3602
47687,74
47688,282
47689,1491
47690,157
47691,259
47692,858
47693,272
47694,522
47695,63
47696,501
47697,313
47698,369
47699,288
47700,1423
47701,1630
47702,212
47703,1175
47704,4741
47705,207
47706,87
47707,424
47708,142
47709,1018
47710,1273
47711,869
47712,113
47713,381
47714,1592
47715,98
47716,1043
47717,330
47718,1361
47719,288
47720,503
47721,692
47722,507
47723,448
47724,813
47725,161
47726,142
47727,731
47728,839
47729,95
47730,103
47731,490
47732,284
47733,3521
47734,509
47735,749
47736,1109
47737,864
47738,289
47739,102
47740,1062
47741,1079
47742,450
47743,1305
47744,815
47745,337
47746,839
47747,134
47748,2197
47749,99
47750,2904
47751,319
47752,70
47753,465
47754,910
47755,6744
47756,811
47757,51
47758,1146
47759,822
47760,237
47761,1788
47762,329
47763,478
47764,290
47765,703
47766,111
47767,1858
47768,777
47769,295
47770,156
47771,6273
47772,3999
47773,202
47774,1115
47775,179
47776,397
47777,6440
47778,624
47779,1372
47780,30
47781,85
47782,60
47783,370
47784,62
47785,1689
47786,244
47787,691
47788,157
47789,284
47790,367
47791,1817
47792,324
47793,606
47794,1261
47795,280
47796,266
47797,302
47798,169
47799,880
47800,350
47801,1994
47802,215
47803,181
47804,83
47805,272
47806,136
47807,357
47808,1232
47809,580
47810,79
47811,124
47812,188
47813,75
47814,1821
47815,403
47816,198
47817,431
47818,273
47819,290
47820,747
47821,321
47822,181
47823,726
47824,347
47825,468
47826,263
47827,460
47828,277
47829,441
47830,635
47831,2110
47832,466
47833,144
47834,1130
47835,364
47836,114
47837,1178
47838,494
47839,764
47840,683
47841,626
47842,543
47843,620
47844,498
47845,744
47846,739
47847,1843
47848,885
47849,227
47850,237
47851,1188
47852,3057
47853,89
47854,305
47855,824
47856,1239
47857,405
47858,1201
47859,62
47860,1360
47861,110
47862,2558
47863,462
47864,332
47865,454
47866,375
47867,1468
47868,873
47869,362
47870,4237
47871,258
47872,765
47873,6715
47874,160
47875,982
47876,477
47877,215
47878,2972
47879,260
47880,404
47881,81
47882,34
47883,52
47884,194
47885,1061
47886,1227
47887,716
47888,477
47889,136
47890,2113
47891,214
47892,20
47893,283
47894,304
47895,141
47896,134
47897,212
47898,5836
47899,1862
47900,385
47901,213
47902,464
47903,339
47904,321
47905,230
47906,1109
47907,239
47908,90
47909,335
47910,697
47911,1982
47912,2733
47913,409
47914,717
47915,58
47916,734
47917,116
47918,1258
47919,280
47920,113
47921,1114
47922,458
47923,1577
47924,2791
47925,654
47926,78
47927,576
47928,612
47929,2001
47930,406
47931,418
47932,277
47933,643
47934,2125
47935,345
47936,3604
47937,414
47938,506
47939,1494
47940,6145
47941,2154
47942,2922
47943,473
47944,196
47945,331
47946,621
47947,176
47948,256
47949,504
47950,6636
47951,166
47952,581
47953,418
47954,1090
47955,3118
47956,1658
47957,92
47958,37
47959,186
47960,1038
47961,458
47962,59
47963,1225
47964,671
47965,16
47966,155
47967,162
47968,6840
47969,364
47970,1146
47971,455
47972,6375
47973,903
47974,385
47975,1013
47976,171
47977,1048
47978,384
47979,1013
47980,76
47981,765
47982,614
47983,975
47984,197
47985,695
47986,129
47987,3379
47988,101
47989,1025
47990,323
47991,953
47992,357
47993,559
47994,435
47995,6179
47996,643
47997,855
47998,342
47999,1029
48000,193
48001,1977
48002,3956
48003,1573
48004,147
48005,104
48006,140
48007,2591
48008,140
48009,287
48010,455
48011,645
48012,128
48013,293
48014,824
48015,1802
48016,969
48017,127
48018,268
48019,169
48020,673
48021,395
48022,3365
48023,398
48024,7223
48025,5000
48026,237
48027,1116
48028,40
48029,647
48030,120
48031,28
48032,94
48033,336
48034,182
48035,498
48036,997
48037,232
48038,448
48039,179
48040,313
48041,204
48042,325
48043,354
48044,81
48045,4859
48046,167
48047,20
48048,574
48049,4325
48050,190
48051,2237
48052,203
48053,952
48054,129
48055,474
48056,532
48057,281
48058,1152
48059,93
48060,182
48061,1150
48062,243
48063,1394
48064,987
48065,688
48066,826
48067,12737
48068,215
48069,1036
48070,232
48071,335
48072,299
48073,2722
48074,146
48075,1691
48076,487
48077,2091
48078,27
48079,3386
48080,129
48081,60
48082,568
48083,560
48084,227
48085,421
48086,687
48087,996
48088,433
48089,548
48090,238
48091,619
48092,305
48093,394
48094,766
48095,543
48096,933
48097,2174
48098,316
48099,29
48100,67
48101,1877
48102,1783
48103,553
48104,1214
48105,285
48106,2027
48107,301
48108,153
48109,2596
48110,819
48111,497
48112,1009
48113,1488
48114,542
48115,530
48116,1323
48117,704
48118,710
48119,262
48120,1916
48121,315
48122,687
48123,431
48124,390
48125,128
48126,487
48127,812
48128,50
48129,2356
48130,449
48131,1543
48132,119
48133,344
48134,765
48135,124
48136,1898
48137,54
48138,1082
48139,534
48140,300
48141,815
48142,619
48143,132
48144,1187
48145,810
48146,3179
48147,470
48148,302
48149,245
48150,226
48151,1479
48152,3725
48153,182
48154,311
48155,555
48156,901
48157,78
48158,621
48159,443
48160,572
48161,102
48162,162
48163,580
48164,191
48165,2955
48166,190
48167,164
48168,374
48169,848
48170,93
48171,214
48172,968
48173,383
48174,641
48175,238
48176,3571
48177,1440
48178,157
48179,100
48180,3019
48181,319
48182,325
48183,473
48184,2210
48185,618
48186,1511
48187,134
48188,734
48189,1310
48190,1618
48191,176
48192,135
48193,430
48194,566
48195,484
48196,357
48197,520
48198,37
48199,369
48200,1355
48201,182
48202,381
48203,1379
48204,573
48205,130
48206,1021
48207,678
48208,1020
48209,264
48210,1361
48211,617
48212,383
48213,409
48214,128
48215,135
48216,3384
48217,158
48218,504
48219,1768
48220,92
48221,132
48222,687
48223,2819
48224,57
48225,1303
48226,1272
48227,2375
48228,230
48229,289
48230,348
48231,531
48232,1416
48233,225
48234,560
48235,499
48236,2143
48237,2616
48238,1296
48239,527
48240,607
48241,435
48242,936
48243,940
48244,2686
48245,942
48246,137
48247,115
48248,2284
48249,654
48250,3413
48251,391
48252,978
48253,392
48254,108
48255,327
48256,641
48257,266
48258,403
48259,154
48260,500
48261,275
48262,461
48263,1820
48264,3582
48265,2360
48266,166
48267,374
48268,548
48269,626
48270,941
48271,102
48272,977
48273,24
48274,1543
48275,529
48276,1750
48277,6359
48278,198
48279,139
48280,128
48281,556
48282,450
48283,705
48284,98
48285,233
48286,495
48287,423
48288,77
48289,571
48290,1865
48291,6972
48292,310
48293,58
48294,99
48295,52
48296,551
48297,3067
48298,452
48299,6823
48300,88
48301,219
48302,1961
48303,27
48304,165
48305,473
48306,71
48307,57
48308,366
48309,194
48310,152
48311,83
48312,911
48313,94
48314,168
48315,889
48316,614
48317,1050
48318,656
48319,441
48320,827
48321,3966
48322,1234
48323,3545
48324,3105
48325,131
48326,214
48327,112
48328,439
48329,1076
48330,737
48331,2038
48332,694
48333,674
48334,140
48335,5031
48336,80
48337,763
48338,1327
48339,149
48340,583
48341,983
48342,105
48343,162
48344,457
48345,115
48346,378
48347,739
48348,573
48349,285
48350,399
48351,1463
48352,455
48353,379
48354,91
48355,236
48356,317
48357,490
48358,76
48359,3590
48360,510
48361,427
48362,170
48363,606
48364,217
48365,366
48366,724
48367,1061
48368,2056
48369,619
48370,1511
48371,168
48372,517
48373,7429
48374,164
48375,1583
48376,483
48377,167
48378,752
48379,1486
48380,338
48381,1709
48382,1437
48383,1254
48384,207
48385,2859
48386,286
48387,1006
48388,145
48389,995
48390,122
48391,407
48392,1992
48393,831
48394,216
48395,1284
48396,588
48397,4841
48398,233
48399,242
48400,161
48401,508
48402,2199
48403,291
48404,372
48405,112
48406,4076
48407,1325
48408,126
48409,1822
48410,137
48411,715
48412,1725
48413,1090
48414,181
48415,361
48416,2255
48417,15279
48418,1733
48419,49
48420,159
48421,1626
48422,691
48423,89
48424,500
48425,957
48426,1753
48427,109
48428,370
48429,151
48430,96
48431,356
48432,445
48433,508
48434,448
48435,457
48436,2174
48437,1636
48438,631
48439,1855
48440,1169
48441,494
48442,447
48443,72
48444,2448
48445,6475
48446,1363
48447,2622
48448,742
48449,1056
48450,1018
48451,545
48452,575
48453,654
48454,1422
48455,283
48456,190
48457,941
48458,848
48459,242
48460,2202
48461,328
48462,634
48463,1704
48464,61
48465,231
48466,393
48467,302
48468,158
48469,734
48470,1576
48471,374
48472,144
48473,291
48474,1131
48475,139
48476,176
48477,3527
48478,3223
48479,437
48480,244
48481,3584
48482,226
48483,3344
48484,182
48485,492
48486,302
48487,4048
48488,436
48489,1011
48490,268
48491,1304
48492,675
48493,505
48494,1302
48495,599
48496,2245
48497,444
48498,115
48499,1153
48500,82
48501,22
48502,304
48503,3770
48504,3408
48505,91
48506,2212
48507,102
48508,1551
48509,43
48510,148
48511,182
48512,837
48513,387
48514,230
48515,3239
48516,288
48517,753
48518,2322
48519,92
48520,58
48521,296
48522,2327
48523,607
48524,430
48525,1037
48526,202
48527,3817
48528,835
48529,176
48530,408
48531,10402
48532,322
48533,221
48534,693
48535,2084
48536,155
48537,224
48538,1041
48539,1469
48540,1010
48541,191
48542,730
48543,5609
48544,462
48545,3353
48546,430
48547,1038
48548,1863
48549,274
48550,243
48551,2299
48552,3882
48553,242
48554,858
48555,1242
48556,256
48557,1753
48558,624
48559,1818
48560,1423
48561,249
48562,90
48563,67
48564,1415
48565,81
48566,823
48567,74
48568,40
48569,1656
48570,479
48571,585
48572,280
48573,556
48574,179
48575,1263
48576,278
48577,185
48578,293
48579,397
48580,434
48581,187
48582,1207
48583,189
48584,128
48585,48
48586,852
48587,158
48588,329
48589,6786
48590,374
48591,210
48592,2899
48593,1418
48594,916
48595,2637
48596,113
48597,597
48598,223
48599,1052
48600,623
48601,1686
48602,515
48603,120
48604,154
48605,81
48606,208
48607,165
48608,391
48609,459
48610,130
48611,377
48612,4576
48613,2918
48614,127
48615,1019
48616,768
48617,423
48618,74
48619,23
48620,528
48621,35
48622,48
48623,1271
48624,639
48625,500
48626,298
48627,299
48628,143
48629,644
48630,205
48631,213
48632,894
48633,414
48634,372
48635,87
48636,655
48637,379
48638,3864
48639,51
48640,29
48641,627
48642,291
48643,955
48644,375
48645,104
48646,320
48647,1049
48648,646
48649,255
48650,387
48651,988
48652,170
48653,2016
48654,132
48655,1455
48656,322
48657,330
48658,156
48659,325
48660,639
48661,805
48662,27
48663,6696
48664,100
48665,154
48666,1028
48667,1427
48668,1011
48669,1166
48670,847
48671,290
48672,55
48673,2145
48674,843
48675,218
48676,404
48677,238
48678,1360
48679,275
48680,444
48681,3531
48682,117
48683,1314
48684,1883
48685,356
48686,292
48687,59
48688,250
48689,1098
48690,109
48691,1209
48692,185
48693,441
48694,557
48695,404
48696,860
48697,309
48698,435
48699,392
48700,1285
48701,345
48702,517
48703,591
48704,15979
48705,828
48706,3676
48707,408
48708,521
48709,562
48710,465
48711,1183
48712,746
48713,776
48714,165
48715,670
48716,45
48717,1050
48718,1096
48719,128
48720,449
48721,105
48722,845
48723,124
48724,1669
48725,179
48726,420
48727,756
48728,204
48729,163
48730,1594
48731,1641
48732,383
48733,64
48734,83
48735,590
48736,716
48737,450
48738,6403
48739,79
48740,622
48741,306
48742,135
48743,1027
48744,71
48745,1033
48746,245
48747,496
48748,2378
48749,406
48750,418
48751,1010
48752,3217
48753,388
48754,1454
48755,187
48756,569
48757,170
48758,8735
48759,417
48760,1607
48761,150
48762,504
48763,1675
48764,682
48765,35
48766,288
48767,143
48768,237
48769,1363
48770,1894
48771,966
48772,1873
48773,349
48774,346
48775,472
48776,153
48777,83
48778,802
48779,334
48780,725
48781,403
48782,90
48783,170
48784,62
48785,244
48786,301
48787,959
48788,831
48789,448
48790,8568
48791,122
48792,942
48793,11100
48794,1844
48795,1305
48796,53
48797,863
48798,51
48799,1381
48800,5120
48801,503
48802,217
48803,133
48804,400
48805,248
48806,335
48807,110
48808,892
48809,1007
48810,811
48811,273
48812,654
48813,320
48814,256
48815,314
48816,983
48817,878
48818,259
48819,472
48820,117
48821,219
48822,318
48823,798
48824,181
48825,210
48826,1489
48827,1900
48828,132
48829,2316
48830,176
48831,411
48832,485
48833,692
48834,1666
48835,49
48836,384
48837,825
48838,420
48839,417
48840,1422
48841,878
48842,5741
48843,138
48844,937
48845,236
48846,83
48847,809
48848,939
48849,575
48850,986
48851,268
48852,396
48853,228
48854,81
48855,250
48856,541
48857,239
48858,311
48859,131
48860,411
48861,703
48862,655
48863,950
48864,407
48865,2957
48866,974
48867,947
48868,82
48869,481
48870,135
48871,892
48872,1554
48873,1681
48874,878
48875,367
48876,1524
48877,1358
48878,224
48879,4039
48880,848
48881,449
48882,1096
48883,333
48884,58
48885,84
48886,182
48887,617
48888,122
48889,441
48890,1273
48891,587
48892,433
48893,230
48894,123
48895,112
48896,654
48897,536
48898,226
48899,438
48900,1360
48901,314
48902,705
48903,240
48904,830
48905,234
48906,134
48907,99
48908,1363
48909,1411
48910,1810
48911,1720
48912,2576
48913,471
48914,202
48915,1184
48916,1192
48917,981
48918,1629
48919,556
48920,213
48921,422
48922,153
48923,441
48924,767
48925,244
48926,1167
48927,15124
48928,32
48929,3409
48930,216
48931,335
48932,4777
48933,399
48934,252
48935,1676
48936,4757
48937,832
48938,693
48939,416
48940,244
48941,2697
48942,2411
48943,423
48944,109
48945,904
48946,699
48947,1293
48948,1206
48949,8320
48950,725
48951,1226
48952,5142
48953,5351
48954,839
48955,1242
48956,193
48957,706
48958,1164
48959,1151
48960,2418
48961,165
48962,3938
48963,113
48964,1567
48965,808
48966,1264
48967,412
48968,176
48969,153
48970,702
48971,670
48972,300
48973,240
48974,1074
48975,480
48976,81
48977,140
48978,301
48979,469
48980,1925
48981,804
48982,235
48983,849
48984,185
48985,375
48986,1870
48987,72
48988,263
48989,1301
48990,34
48991,117
48992,198
48993,511
48994,1030
48995,126
48996,63
48997,368
48998,207
48999,389
49000,141
49001,2874
49002,1286
49003,279
49004,682
49005,2035
49006,179
49007,308
49008,417
49009,1509
49010,250
49011,435
49012,31
49013,1202
49014,251
49015,3042
49016,472
49017,114
49018,2148
49019,149
49020,1509
49021,1269
49022,104
49023,4576
49024,155
49025,1962
49026,1063
49027,157
49028,414
49029,727
49030,908
49031,379
49032,408
49033,545
49034,359
49035,213
49036,3300
49037,200
49038,577
49039,178
49040,100
49041,618
49042,731
49043,409
49044,663
49045,276
49046,815
49047,272
49048,601
49049,209
49050,77
49051,148
49052,1287
49053,1309
49054,345
49055,320
49056,308
49057,495
49058,376
49059,171
49060,1133
49061,286
49062,2118
49063,678
49064,237
49065,97
49066,91
49067,608
49068,138
49069,368
49070,303
49071,642
49072,98
49073,155
49074,483
49075,641
49076,2181
49077,1172
49078,1995
49079,581
49080,269
49081,6527
49082,199
49083,2610
49084,692
49085,1915
49086,333
49087,399
49088,371
49089,193
49090,124
49091,376
49092,969
49093,345
49094,2216
49095,226
49096,72
49097,1720
49098,271
49099,41
49100,600
49101,878
49102,266
49103,59
49104,35
49105,133
49106,473
49107,3689
49108,64
49109,565
49110,2707
49111,530
49112,145
49113,219
49114,226
49115,147
49116,764
49117,286
49118,86
49119,273
49120,252
49121,1021
49122,750
49123,1351
49124,168
49125,372
49126,1013
49127,677
49128,4084
49129,168
49130,277
49131,432
49132,389
49133,677
49134,1712
49135,628
49136,70
49137,64
49138,660
49139,2596
49140,1418
49141,1409
49142,210
49143,160
49144,403
49145,453
49146,1170
49147,8488
49148,335
49149,1425
49150,1591
49151,6686
49152,394
49153,535
49154,322
49155,355
49156,667
49157,117
49158,8038
49159,1576
49160,139
49161,587
49162,277
49163,3121
49164,4306
49165,909
49166,682
49167,119
49168,240
49169,22
49170,1669
49171,1011
49172,226
49173,40
49174,2368
49175,2930
49176,1121
49177,898
49178,220
49179,90
49180,1960
49181,593
49182,401
49183,3112
49184,50
49185,1104
49186,131
49187,639
49188,777
49189,214
49190,1939
49191,556
49192,49
49193,209
49194,732
49195,19
49196,173
49197,3499
49198,55
49199,495
49200,403
49201,398
49202,969
49203,919
49204,307
49205,41
49206,29
49207,153
49208,1459
49209,221
49210,1238
49211,685
49212,744
49213,259
49214,1217
49215,506
49216,961
49217,870
49218,734
49219,424
49220,369
49221,232
49222,478
49223,170
49224,1185
49225,205
49226,1317
49227,5575
49228,350
49229,283
49230,359
49231,1231
49232,179
49233,228
49234,166
49235,3283
49236,568
