index,value
59504,615
59505,1238
59506,72
59507,847
59508,1261
59509,2451
59510,3570
59511,1162
59512,849
59513,1730
59514,835
59515,207
59516,2571
59517,1118
59518,217
59519,1017
59520,33
59521,1506
59522,1910
59523,681
59524,732
59525,42
59526,1898
59527,667
59528,1140
59529,763
59530,914
59531,202
59532,17
59533,1076
59534,1305
59535,717
59536,267
59537,3707
59538,279
59539,73
59540,13
59541,2355
59542,210
59543,2115
59544,329
59545,707
59546,212
59547,940
59548,1562
59549,162
59550,3407
59551,476
59552,1493
59553,657
59554,2078
59555,2606
59556,530
59557,2164
59558,1300
59559,1830
59560,156
59561,1034
59562,1328
59563,23
59564,364
59565,481
59566,1334
59567,1999
59568,1771
59569,340
59570,2061
59571,1848
59572,1740
59573,1394
59574,2250
59575,863
59576,304
59577,338
59578,7
59579,137
59580,5243
59581,1330
59582,254
59583,1600
59584,250
59585,603
59586,3698
59587,3463
59588,1999
59589,1902
59590,334
59591,1128
59592,1077
59593,62
59594,131
59595,2412
59596,619
59597,2511
59598,1079
59599,935
59600,767
59601,2014
59602,1754
59603,1525
59604,1580
59605,516
59606,1470
59607,381
59608,252
59609,1162
59610,410
59611,987
59612,378
59613,2808
59614,193
59615,164
59616,663
59617,90
59618,1932
59619,1593
59620,1138
59621,1004
59622,49
59623,485
59624,195
59625,203
59626,313
59627,1055
59628,263
59629,1024
59630,5761
59631,88
59632,1522
59633,1306
59634,212
59635,765
59636,2189
59637,61
59638,771
59639,10
59640,1163
59641,325
59642,6651
59643,849
59644,262
59645,3099
59646,450
59647,456
59648,578
59649,884
59650,193
59651,6524
59652,1428
59653,39
59654,1230
59655,756
59656,1073
59657,1616
59658,356
59659,1144
59660,1268
59661,129
59662,40
59663,484
59664,106
59665,717
59666,382
59667,1657
59668,56
59669,129
59670,209
59671,294
59672,1660
59673,2131
59674,320
59675,104
59676,1833
59677,3452
59678,132
59679,147
59680,187
59681,120
59682,1111
59683,2032
59684,1366
59685,861
59686,64
59687,26
59688,281
59689,217
59690,1345
59691,1277
59692,1401
59693,129
59694,842
59695,1015
59696,146
59697,1261
59698,378
59699,2181
59700,708
59701,128
59702,3966
59703,683
59704,381
59705,189
59706,105
59707,313
59708,2757
59709,961
59710,499
59711,98
59712,1173
59713,88
59714,1731
59715,869
59716,253
59717,153
59718,96
59719,398
59720,653
59721,1026
59722,10606
59723,1563
59724,1677
59725,1938
59726,1085
59727,93
59728,347
59729,1058
59730,283
59731,391
59732,129
59733,1057
59734,1043
59735,1164
59736,130
59737,1954
59738,632
59739,932
59740,771
59741,91
59742,522
59743,22
59744,112
59745,1688
59746,1376
59747,1823
59748,108
59749,427
59750,1619
59751,234
59752,121
59753,571
59754,590
59755,53
59756,1102
59757,116
59758,2581
59759,2798
59760,3271
59761,1122
59762,2323
59763,821
59764,148
59765,28
59766,304
59767,428
59768,3043
59769,1043
59770,30
59771,26
59772,792
59773,999
59774,1223
59775,211
59776,1455
59777,157
59778,1170
59779,828
59780,229
59781,608
59782,467
59783,1016
59784,1214
59785,53
59786,6683
59787,379
59788,432
59789,1164
59790,624
59791,1262
59792,2123
59793,554
59794,2921
59795,74
59796,3934
59797,623
59798,1648
59799,2210
59800,372
59801,316
59802,19
59803,259
59804,428
59805,859
59806,140
59807,1599
59808,285
59809,1375
59810,370
59811,995
59812,606
59813,44
59814,1102
59815,16
59816,812
59817,2015
59818,712
59819,3327
59820,1832
59821,1757
59822,854
59823,2846
59824,1745
59825,1244
59826,3061
59827,147
59828,1186
59829,783
59830,423
59831,46
59832,14
59833,516
59834,97
59835,1995
59836,1540
59837,734
59838,295
59839,1158
59840,106
59841,1593
59842,1380
59843,139
59844,419
59845,778
59846,731
59847,975
59848,18
59849,13
59850,404
59851,1035
59852,941
59853,206
59854,578
59855,67
59856,2306
59857,3728
59858,418
59859,1356
59860,358
59861,1495
59862,1131
59863,1854
59864,157
59865,132
59866,511
59867,720
59868,376
59869,279
59870,316
59871,6406
59872,255
59873,786
59874,1705
59875,21
59876,1013
59877,540
59878,605
59879,713
59880,220
59881,125
59882,3978
59883,194
59884,1464
59885,51
59886,417
59887,166
59888,1029
59889,511
59890,413
59891,741
59892,4027
59893,299
59894,53
59895,770
59896,443
59897,441
59898,957
59899,453
59900,877
59901,636
59902,297
59903,279
59904,931
59905,424
59906,35
59907,4462
59908,352
59909,1230
59910,1104
59911,1091
59912,2016
59913,1219
59914,1203
59915,1317
59916,1582
59917,1406
59918,18
59919,465
59920,386
59921,315
59922,923
59923,202
59924,747
59925,75
59926,103
59927,603
59928,1194
59929,1920
59930,2646
59931,876
59932,2340
59933,2400
59934,203
59935,721
59936,152
59937,1010
59938,408
59939,695
59940,614
59941,2065
59942,169
59943,3002
59944,2375
59945,2209
59946,1747
59947,528
59948,248
59949,1912
59950,955
59951,387
59952,1040
59953,24
59954,3372
59955,2042
59956,3591
59957,758
59958,1121
59959,1238
59960,70
59961,570
59962,790
59963,1783
59964,706
59965,2502
59966,13
59967,1277
59968,410
59969,1811
59970,1423
59971,427
59972,179
59973,128
59974,2407
59975,894
59976,2083
59977,480
59978,281
59979,111
59980,87
59981,3836
59982,472
59983,1765
59984,1821
59985,495
59986,2216
59987,555
59988,252
59989,50
59990,1139
59991,1717
59992,1674
59993,226
59994,870
59995,2058
59996,82
59997,505
59998,350
59999,613
60000,2259
60001,454
60002,4100
60003,400
60004,516
60005,336
60006,96
60007,2684
60008,3718
60009,2398
60010,6007
60011,416
60012,3101
60013,157
60014,702
60015,1280
60016,1796
60017,483
60018,161
60019,1405
60020,2041
60021,304
60022,107
60023,499
60024,1647
60025,2181
60026,2530
60027,452
60028,1163
60029,1391
60030,2323
60031,514
60032,14
60033,239
60034,483
60035,416
60036,498
60037,594
60038,88
60039,549
60040,1735
60041,615
60042,495
60043,256
60044,2166
60045,203
60046,2221
60047,1029
60048,2648
60049,257
60050,333
60051,550
60052,2495
60053,700
60054,379
60055,423
60056,205
60057,748
60058,7179
60059,913
60060,335
60061,593
60062,342
60063,693
60064,243
60065,1202
60066,536
60067,2826
60068,123
60069,3114
60070,2971
60071,2867
60072,650
60073,1481
60074,46
60075,242
60076,1372
60077,408
60078,229
60079,2672
60080,1830
60081,1514
60082,105
60083,1116
60084,1647
60085,1089
60086,2533
60087,944
60088,2176
60089,988
60090,1015
60091,988
60092,499
60093,716
60094,374
60095,359
60096,1553
60097,681
60098,6
60099,740
60100,3148
60101,1936
60102,2320
60103,365
60104,1605
60105,26
60106,1910
60107,2091
60108,227
60109,185
60110,333
60111,771
60112,564
60113,197
60114,692
60115,2473
60116,3441
60117,153
60118,610
60119,528
60120,1377
60121,410
60122,571
60123,611
60124,13047
60125,57
60126,2441
60127,1496
60128,45
60129,671
60130,173
60131,1141
60132,1418
60133,2618
60134,1097
60135,534
60136,1247
60137,531
60138,2857
60139,615
60140,566
60141,435
60142,1618
60143,4588
60144,634
60145,126
60146,295
60147,2282
60148,172
60149,117
60150,1250
60151,1351
60152,136
60153,218
60154,1974
60155,873
60156,295
60157,2622
60158,1298
60159,192
60160,1168
60161,903
60162,91
60163,563
60164,772
60165,2390
60166,549
60167,358
60168,745
60169,76
60170,863
60171,2352
60172,416
60173,1037
60174,719
60175,74
60176,825
60177,228
60178,1016
60179,17
60180,5278
60181,250
60182,273
60183,123
60184,500
60185,541
60186,660
60187,416
60188,1741
60189,1042
60190,1801
60191,41
60192,1519
60193,91
60194,767
60195,783
60196,487
60197,506
60198,515
60199,202
60200,5173
60201,793
60202,929
60203,539
60204,849
60205,66
60206,1848
60207,14
60208,782
60209,2410
60210,581
60211,444
60212,486
60213,810
60214,1067
60215,29
60216,299
60217,1645
60218,1469
60219,103
60220,492
60221,504
60222,1010
60223,4280
60224,103
60225,1608
60226,506
60227,397
60228,747
60229,215
60230,2743
60231,92
60232,1655
60233,1523
60234,2709
60235,344
60236,723
60237,20
60238,825
60239,6
60240,1865
60241,651
60242,304
60243,2035
60244,874
60245,1235
60246,663
60247,755
60248,5219
60249,1523
60250,1894
60251,185
60252,1441
60253,279
60254,616
60255,1753
60256,773
60257,912
60258,153
60259,840
60260,261
60261,1107
60262,1412
60263,1764
60264,1159
60265,410
60266,2485
60267,2359
60268,2110
60269,961
60270,418
60271,1327
60272,2373
60273,226
60274,64
60275,133
60276,1373
60277,389
60278,504
60279,1454
60280,1204
60281,1576
60282,589
60283,729
60284,1772
60285,458
60286,1022
60287,553
60288,570
60289,48
60290,117
60291,727
60292,88
60293,217
60294,576
60295,880
60296,260
60297,94
60298,617
60299,219
60300,2604
60301,5094
60302,821
60303,434
60304,801
60305,288
60306,847
60307,1006
60308,593
60309,1315
60310,1002
60311,62
60312,122
60313,1129
60314,1842
60315,278
60316,228
60317,5329
60318,559
60319,940
60320,225
60321,388
60322,204
60323,1917
60324,304
60325,216
60326,461
60327,592
60328,1489
60329,190
60330,2203
60331,390
60332,371
60333,138
60334,71
60335,1021
60336,553
60337,478
60338,207
60339,945
60340,1455
60341,1551
60342,1090
60343,596
60344,153
60345,291
60346,513
60347,1601
60348,397
60349,1441
60350,2213
60351,1126
60352,51
60353,508
60354,878
60355,57
60356,30
60357,1451
60358,1119
60359,487
60360,797
60361,573
60362,365
60363,259
60364,2410
60365,4129
60366,882
60367,256
60368,453
60369,1065
60370,679
60371,74
60372,1207
60373,120
60374,1971
60375,2109
60376,1030
60377,555
60378,282
60379,19
60380,1136
60381,85
60382,1388
60383,1117
60384,1858
60385,1156
60386,240
60387,198
60388,22
60389,2211
60390,687
60391,557
60392,333
60393,260
60394,4222
60395,782
60396,529
60397,3845
60398,220
60399,29
60400,1289
60401,317
60402,137
60403,511
60404,709
60405,942
60406,1311
60407,1370
60408,321
60409,345
60410,2885
60411,401
60412,3602
60413,105
60414,80
60415,564
60416,1271
60417,1327
60418,879
60419,76
60420,67
60421,375
60422,283
60423,474
60424,799
60425,751
60426,266
60427,3604
60428,1360
60429,3722
60430,489
60431,2759
60432,3549
60433,559
60434,1330
60435,757
60436,956
60437,56
60438,27
60439,670
60440,638
60441,275
60442,703
60443,603
60444,681
60445,1879
60446,1890
60447,313
60448,708
60449,418
60450,744
60451,1913
60452,465
60453,600
60454,332
60455,2300
60456,1413
60457,1518
60458,293
60459,816
60460,458
60461,717
60462,3001
60463,991
60464,189
60465,48
60466,310
60467,1948
60468,46
60469,1497
60470,1158
60471,607
60472,1615
60473,1046
60474,307
60475,715
60476,715
60477,7
60478,128
60479,1430
60480,554
60481,51
60482,767
60483,1476
60484,632
60485,1564
60486,2807
60487,8307
60488,261
60489,1215
60490,891
60491,2046
60492,1454
60493,600
60494,1438
60495,551
60496,9
60497,29
60498,1416
60499,291
60500,652
60501,892
60502,274
60503,3929
60504,1387
60505,409
60506,1334
60507,1935
60508,2100
60509,879
60510,2603
60511,999
60512,1145
60513,244
60514,1444
60515,1037
60516,8
60517,1314
60518,245
60519,2282
60520,263
60521,586
60522,2466
60523,83
60524,6376
60525,490
60526,699
60527,298
60528,1686
60529,2711
60530,587
60531,1094
60532,4077
60533,64
60534,995
60535,1623
60536,371
60537,428
60538,141
60539,188
60540,723
60541,2889
60542,868
60543,338
60544,7
60545,594
60546,395
60547,190
60548,1052
60549,851
60550,103
60551,1245
60552,426
60553,2197
60554,492
60555,735
60556,1648
60557,1307
60558,1624
60559,68
60560,2709
60561,1868
60562,485
60563,1321
60564,65
60565,109
60566,691
60567,802
60568,603
60569,374
60570,2824
60571,1111
60572,126
60573,396
60574,530
60575,2118
60576,530
60577,196
60578,324
60579,246
60580,2576
60581,199
60582,1460
60583,2380
60584,1326
60585,1016
60586,679
60587,1334
60588,411
60589,265
60590,655
60591,484
60592,496
60593,2318
60594,556
60595,1509
60596,247
60597,157
60598,101
60599,1017
60600,1262
60601,325
60602,825
60603,86
60604,2119
60605,659
60606,863
60607,708
60608,2182
60609,2292
60610,1169
60611,107
60612,1134
60613,69
60614,902
60615,719
60616,1173
60617,656
60618,543
60619,152
60620,1767
60621,2062
60622,762
60623,998
60624,715
60625,2476
60626,664
60627,28
60628,897
60629,11
60630,180
60631,256
60632,934
60633,21
60634,590
60635,5014
60636,165
60637,675
60638,3226
60639,138
60640,211
60641,2406
60642,672
60643,379
60644,777
60645,1249
60646,103
60647,555
60648,421
60649,495
60650,1365
60651,1829
60652,1873
60653,591
60654,67
60655,459
60656,127
60657,1108
60658,4820
60659,583
60660,1798
60661,484
60662,124
60663,380
60664,3549
60665,742
60666,901
60667,513
60668,1052
60669,2329
60670,716
60671,502
60672,1518
60673,98
60674,1375
60675,68
60676,180
60677,262
60678,1255
60679,1482
60680,2826
60681,1153
60682,37
60683,140
60684,1025
60685,1721
60686,1103
60687,2180
60688,255
60689,1084
60690,2279
60691,781
60692,836
60693,331
60694,1022
60695,470
60696,364
60697,1906
60698,2649
60699,711
60700,378
60701,2688
60702,343
60703,1879
60704,356
60705,1433
60706,990
60707,2572
60708,197
60709,684
60710,2604
60711,1108
60712,568
60713,380
60714,1386
60715,526
60716,822
60717,79
60718,3488
60719,7128
60720,239
60721,896
60722,139
60723,366
60724,91
60725,1979
60726,1589
60727,1358
60728,227
60729,228
60730,1624
60731,3315
60732,1075
60733,1829
60734,735
60735,918
60736,356
60737,338
60738,845
60739,62
60740,3353
60741,24
60742,352
60743,1591
60744,266
60745,942
60746,116
60747,3091
60748,98
60749,647
60750,1103
60751,559
60752,2602
60753,1220
60754,1243
60755,1754
60756,178
60757,2903
60758,83
60759,184
60760,1559
60761,376
60762,1124
60763,714
60764,28
60765,128
60766,49
60767,172
60768,337
60769,6073
60770,466
60771,2347
60772,68
60773,1091
60774,135
60775,164
60776,520
60777,291
60778,247
60779,536
60780,166
60781,940
60782,170
60783,4735
60784,39
60785,542
60786,431
60787,457
60788,535
60789,1029
60790,1014
60791,1526
60792,55
60793,210
60794,3549
60795,580
60796,69
60797,52
60798,2363
60799,3699
60800,2540
60801,3563
60802,2114
60803,661
60804,3545
60805,266
60806,709
60807,752
60808,1296
60809,4095
60810,1493
60811,604
60812,294
60813,231
60814,98
60815,109
60816,1041
60817,74
60818,1128
60819,2083
60820,813
60821,1922
60822,1192
60823,517
60824,113
60825,65
60826,1271
60827,1845
60828,791
60829,696
60830,669
60831,399
60832,1594
60833,1433
60834,445
60835,891
60836,127
60837,996
60838,561
60839,269
60840,230
60841,731
60842,59
60843,1044
60844,70
60845,453
60846,82
60847,1952
60848,4325
60849,2102
60850,1434
60851,10
60852,50
60853,19
60854,2341
60855,1227
60856,73
60857,847
60858,344
60859,570
60860,398
60861,568
60862,414
60863,896
60864,1661
60865,215
60866,587
60867,4
60868,781
60869,540
60870,2773
60871,65
60872,4082
60873,550
60874,230
60875,86
60876,153
60877,1970
60878,1003
60879,190
60880,637
60881,3347
60882,216
60883,4227
60884,551
60885,2316
60886,117
60887,2022
60888,322
60889,4
60890,97
60891,157
60892,1156
60893,1377
60894,2147
60895,2343
60896,1210
60897,4009
60898,6309
60899,138
60900,491
60901,177
60902,266
60903,144
60904,4227
60905,4803
60906,264
60907,153
60908,107
60909,1257
60910,1710
60911,575
60912,32
60913,1220
60914,694
60915,7860
60916,5226
60917,116
60918,801
60919,226
60920,887
60921,1163
60922,784
60923,213
60924,891
60925,213
60926,429
60927,702
60928,1120
60929,287
60930,2391
60931,1323
60932,592
60933,2507
60934,1978
60935,754
60936,153
60937,402
60938,967
60939,133
60940,735
60941,763
60942,1287
60943,240
60944,128
60945,676
60946,220
60947,139
60948,731
60949,1030
60950,255
60951,202
60952,1202
60953,611
60954,366
60955,1498
60956,2135
60957,639
60958,466
60959,384
60960,1639
60961,27
60962,2610
60963,1169
60964,666
60965,434
60966,202
60967,3920
60968,2538
60969,546
60970,1796
60971,41
60972,648
60973,1592
60974,172
60975,1024
60976,877
60977,2978
60978,325
60979,111
60980,1171
60981,2002
60982,639
60983,801
60984,722
60985,546
60986,1390
60987,1346
60988,1166
60989,2468
60990,1
60991,1793
60992,3033
60993,1390
60994,362
60995,689
60996,331
60997,686
60998,462
60999,627
61000,607
61001,182
61002,505
61003,2399
61004,857
61005,424
61006,600
61007,295
61008,320
61009,2983
61010,1286
61011,128
61012,2494
61013,474
61014,895
61015,2744
61016,343
61017,2186
61018,2270
61019,538
61020,177
61021,2081
61022,62
61023,101
61024,155
61025,425
61026,1643
61027,468
61028,1992
61029,1364
61030,52
61031,920
61032,2422
61033,709
61034,858
61035,269
61036,5382
61037,1225
61038,639
61039,2796
61040,1089
61041,36
61042,230
61043,1979
61044,314
61045,855
61046,1792
61047,814
61048,140
61049,1812
61050,2355
61051,478
61052,135
61053,507
61054,6
61055,1274
61056,847
61057,916
61058,279
61059,789
61060,23
61061,1100
61062,1500
61063,939
61064,4309
61065,397
61066,1596
61067,4478
61068,398
61069,109
61070,880
61071,929
61072,526
61073,63
61074,2722
61075,544
61076,1531
61077,176
61078,3807
61079,2216
61080,78
61081,1069
61082,40
61083,4474
61084,914
61085,664
61086,111
61087,2757
61088,991
61089,281
61090,162
61091,2175
61092,618
61093,5414
61094,304
61095,816
61096,816
61097,373
61098,861
61099,452
61100,239
61101,1531
61102,1270
61103,450
61104,1956
61105,389
61106,4344
61107,66
61108,355
61109,1368
61110,1170
61111,890
61112,140
61113,765
61114,487
61115,1560
61116,620
61117,2
61118,899
61119,291
61120,111
61121,1695
61122,795
61123,802
61124,148
61125,803
61126,2187
61127,4777
61128,676
61129,435
61130,2627
61131,886
61132,6629
61133,791
61134,1731
61135,1005
61136,1157
61137,53
61138,578
61139,1183
61140,426
61141,641
61142,797
61143,1752
61144,99
61145,381
61146,808
61147,106
61148,1609
61149,1806
61150,38
61151,1877
61152,229
61153,176
61154,22
61155,346
61156,196
61157,545
61158,559
61159,189
61160,3600
61161,275
61162,1515
61163,897
61164,364
61165,86
61166,1969
61167,200
61168,699
61169,1100
61170,2574
61171,908
61172,225
61173,1390
61174,1162
61175,194
61176,374
61177,907
61178,1063
61179,167
61180,2104
61181,819
61182,263
61183,425
61184,990
61185,176
61186,1360
61187,379
61188,1529
61189,89
61190,1531
61191,621
61192,871
61193,1037
61194,204
61195,632
61196,220
61197,267
61198,537
61199,113
61200,252
61201,394
61202,249
61203,1845
61204,149
61205,50
61206,71
61207,93
61208,1018
61209,2194
61210,2499
61211,280
61212,17
61213,239
61214,747
61215,1742
61216,824
61217,63
61218,1742
61219,993
61220,182
61221,146
61222,982
61223,1372
61224,1418
61225,1568
61226,537
61227,2886
61228,2991
61229,100
61230,81
61231,585
61232,1018
61233,404
61234,2385
61235,48
61236,428
61237,53
61238,889
61239,859
61240,69
61241,991
61242,619
61243,388
61244,29
61245,1627
61246,988
61247,87
61248,1183
61249,1815
61250,1912
61251,2101
61252,24
61253,1204
61254,113
61255,1750
61256,1292
61257,421
61258,1827
61259,121
61260,182
61261,700
61262,1502
61263,2701
61264,62
61265,737
61266,503
61267,1620
61268,217
61269,57
61270,664
61271,816
61272,578
61273,890
61274,334
61275,3088
61276,679
61277,2240
61278,114
61279,98
61280,323
61281,117
61282,130
61283,480
61284,772
61285,1577
61286,129
61287,683
61288,1394
61289,66
61290,835
61291,811
61292,1579
61293,351
61294,1283
61295,414
61296,907
61297,1696
61298,630
61299,2087
61300,3232
61301,1367
61302,358
61303,2020
61304,952
61305,961
61306,58
61307,202
61308,261
61309,214
61310,1317
61311,1277
61312,647
61313,14
61314,1485
61315,1681
61316,1901
61317,2242
61318,800
61319,440
61320,548
61321,2510
61322,473
61323,1840
61324,1855
61325,4237
61326,2743
61327,1107
61328,750
61329,401
61330,804
61331,106
61332,464
61333,598
61334,89
61335,4003
61336,584
61337,600
61338,639
61339,5807
61340,568
61341,141
61342,2417
61343,74
61344,1903
61345,1237
61346,109
61347,34
61348,189
61349,1433
61350,288
61351,640
61352,2538
61353,1324
61354,267
61355,495
61356,155
61357,694
61358,388
61359,1769
61360,629
61361,21
61362,1277
61363,2675
61364,1055
61365,824
61366,2207
61367,2515
61368,560
61369,1
61370,1723
61371,382
61372,302
61373,628
61374,378
61375,1372
61376,353
61377,744
61378,299
61379,2610
61380,270
61381,893
61382,329
61383,1368
61384,184
61385,509
61386,535
61387,244
61388,2243
61389,101
61390,3338
61391,739
61392,1254
61393,259
61394,2122
61395,266
61396,328
61397,1206
61398,956
61399,363
61400,83
61401,2477
61402,2320
61403,853
61404,1860
61405,960
61406,620
61407,637
61408,1133
61409,93
61410,461
61411,961
61412,3321
61413,1042
61414,125
61415,1658
61416,24
61417,84
61418,110
61419,278
61420,3445
61421,2427
61422,1118
61423,678
61424,589
61425,1614
61426,779
61427,1074
61428,1539
61429,1096
61430,743
61431,1879
61432,181
61433,1923
61434,60
61435,59
61436,1510
61437,3031
61438,152
61439,385
61440,355
61441,1691
61442,53
61443,1025
61444,1939
61445,2886
61446,1003
61447,26
61448,5849
61449,317
61450,1220
61451,1099
61452,4
61453,2152
61454,2006
61455,538
61456,837
61457,2752
61458,2284
61459,1685
61460,1351
61461,1325
61462,1978
61463,736
61464,1388
61465,607
61466,616
61467,818
61468,26
61469,1076
61470,305
61471,122
61472,27
61473,8269
61474,1727
61475,528
61476,1137
61477,2955
61478,685
61479,6689
61480,212
61481,690
61482,1003
61483,1432
61484,33
61485,1870
61486,398
61487,254
61488,1836
61489,1428
61490,123
61491,894
61492,400
61493,1883
61494,748
61495,558
61496,594
61497,299
61498,466
61499,1499
61500,47
61501,228
61502,286
61503,597
61504,2464
61505,1477
61506,348
61507,316
61508,670
61509,1931
61510,2441
61511,443
61512,246
61513,641
61514,391
61515,1335
61516,2381
61517,11
61518,297
61519,723
61520,2217
61521,161
61522,772
61523,1752
61524,85
61525,35
61526,1264
61527,1555
61528,114
61529,384
61530,155
61531,2756
61532,191
61533,661
61534,2560
61535,1504
61536,1156
61537,850
61538,1246
61539,678
61540,1137
61541,110
61542,1412
61543,568
61544,916
61545,4486
61546,152
61547,16
61548,27
61549,1894
61550,628
61551,551
61552,2783
61553,723
61554,1623
61555,1031
61556,874
61557,890
61558,160
61559,2196
61560,236
61561,1001
61562,115
61563,8
61564,2579
61565,1002
61566,82
61567,680
61568,221
61569,5511
61570,400
61571,614
61572,2369
61573,61
61574,1167
61575,1179
61576,527
61577,1270
61578,662
61579,527
61580,707
61581,708
61582,746
61583,714
61584,1595
61585,274
61586,626
61587,474
61588,22
61589,70
61590,1212
61591,81
61592,3038
61593,417
61594,57
61595,599
61596,778
61597,853
61598,940
61599,1623
61600,651
61601,767
61602,1808
61603,2228
61604,309
61605,60
61606,792
61607,220
61608,2675
61609,319
61610,232
61611,63
61612,2176
61613,738
61614,1164
61615,1903
61616,900
61617,3220
61618,58
61619,610
61620,115
61621,377
61622,574
61623,1301
61624,284
61625,673
61626,1
61627,217
61628,1349
61629,71
61630,552
61631,734
61632,176
61633,10
61634,3261
61635,228
61636,1324
61637,499
61638,2189
61639,266
61640,3
61641,131
61642,3330
61643,1674
61644,880
61645,745
61646,614
61647,147
61648,304
61649,2528
61650,523
61651,3062
61652,1512
61653,247
61654,1692
61655,682
61656,1032
61657,481
61658,102
61659,107
61660,1251
61661,762
61662,558
61663,303
61664,220
61665,2503
61666,2453
61667,1404
61668,112
61669,2895
61670,1479
61671,409
61672,199
61673,609
61674,1177
61675,515
61676,301
61677,550
61678,2011
61679,573
61680,1958
61681,456
61682,288
61683,333
61684,1012
61685,1779
61686,866
61687,1034
61688,242
61689,584
61690,875
61691,600
61692,552
61693,451
61694,685
61695,77
61696,1734
61697,1213
61698,356
61699,804
61700,1901
61701,567
61702,2223
61703,78
61704,433
61705,1767
61706,2210
61707,1707
61708,146
61709,1135
61710,3166
61711,3742
61712,1189
61713,971
61714,284
61715,4023
61716,745
61717,277
61718,894
61719,1208
61720,49
61721,1549
61722,697
61723,860
61724,567
61725,1291
61726,197
61727,16
61728,1660
61729,88
61730,2541
61731,80
61732,2932
61733,28
61734,1027
61735,258
61736,522
61737,733
61738,1951
61739,339
61740,937
61741,928
61742,682
61743,230
61744,646
61745,327
61746,674
61747,185
61748,342
61749,601
61750,3011
61751,849
61752,401
61753,1959
61754,316
61755,1428
61756,571
61757,292
61758,171
61759,610
61760,514
61761,302
61762,2523
61763,191
61764,784
61765,650
61766,117
61767,94
61768,4006
61769,892
61770,1847
61771,338
61772,371
61773,1039
61774,823
61775,874
61776,240
61777,1780
61778,318
61779,41
61780,11
61781,183
61782,1145
61783,3030
61784,3462
61785,2806
61786,1285
61787,316
61788,3799
61789,2995
61790,181
61791,37
61792,264
61793,3271
61794,483
61795,44
61796,45
61797,1570
61798,200
61799,152
61800,964
61801,917
61802,1018
61803,497
61804,658
61805,386
61806,136
61807,978
61808,836
61809,251
61810,107
61811,655
61812,3912
61813,935
61814,53
61815,697
61816,358
61817,125
61818,1434
61819,1417
61820,371
61821,203
61822,540
61823,350
61824,2460
61825,1472
61826,69
61827,753
61828,4
61829,264
61830,314
61831,601
61832,1211
61833,549
61834,1391
61835,921
61836,776
61837,308
61838,273
61839,76
61840,1430
61841,505
61842,690
61843,5
61844,1154
61845,184
61846,826
61847,37
61848,137
61849,500
61850,510
61851,366
61852,421
61853,494
61854,946
61855,3617
61856,4623
61857,954
61858,1408
61859,646
61860,3659
61861,1718
61862,63
61863,4108
61864,75
61865,456
61866,25
61867,897
61868,272
61869,598
61870,122
61871,98
61872,3148
61873,2847
61874,24
61875,1829
61876,1318
61877,274
61878,3199
61879,736
61880,910
61881,145
61882,774
61883,1837
61884,184
61885,133
61886,167
61887,275
61888,1115
61889,1323
61890,84
61891,806
61892,674
61893,2215
61894,1588
61895,57
61896,685
61897,253
61898,155
61899,180
61900,2324
61901,995
61902,238
61903,3197
61904,1080
61905,485
61906,3150
61907,998
61908,239
61909,473
61910,3386
61911,899
61912,319
61913,157
61914,1709
61915,189
61916,149
61917,2331
61918,338
61919,652
61920,696
61921,284
61922,281
61923,363
61924,269
61925,1002
61926,45
61927,2170
61928,1159
61929,244
61930,146
61931,1074
61932,401
61933,106
61934,1051
61935,2578
61936,2700
61937,750
61938,364
61939,318
61940,2376
61941,1714
61942,247
61943,976
61944,1635
61945,1618
61946,1189
61947,1312
61948,725
61949,87
61950,1362
61951,1237
61952,2769
61953,341
61954,2409
61955,1077
61956,328
61957,1674
61958,187
61959,575
61960,257
61961,1664
61962,678
61963,175
61964,719
61965,710
61966,161
61967,1430
61968,249
61969,673
61970,303
61971,792
61972,1702
61973,1722
61974,932
61975,944
61976,523
61977,578
61978,458
61979,87
61980,2804
61981,421
61982,1470
61983,902
61984,334
61985,1321
61986,152
61987,5470
61988,2341
61989,622
61990,252
61991,159
61992,826
61993,179
61994,263
61995,3684
61996,293
61997,240
61998,664
61999,435
62000,4514
62001,593
62002,1001
62003,1725
62004,247
62005,780
62006,97
62007,3478
62008,218
62009,2314
62010,113
62011,2392
62012,493
62013,243
62014,157
62015,2494
62016,291
62017,2781
62018,1186
62019,956
62020,588
62021,434
62022,586
62023,437
62024,113
62025,2022
62026,98
62027,973
62028,91
62029,776
62030,2389
62031,1557
62032,257
62033,456
62034,183
62035,1000
62036,1594
62037,411
62038,131
62039,408
62040,801
62041,120
62042,1490
62043,1228
62044,278
62045,302
62046,81
62047,265
62048,214
62049,1084
62050,24
62051,1084
62052,1065
62053,142
62054,87
62055,2858
62056,259
62057,1709
62058,6431
62059,1897
62060,996
62061,1490
62062,40
62063,1606
62064,774
62065,993
62066,2050
62067,813
62068,1369
62069,534
62070,262
62071,1386
62072,17
62073,974
62074,533
62075,334
62076,3262
62077,523
62078,259
62079,904
62080,943
62081,1931
62082,375
62083,561
62084,2934
62085,858
62086,981
62087,1432
62088,854
62089,3259
62090,90
62091,18
62092,963
62093,745
62094,872
62095,233
62096,1969
62097,385
62098,1690
62099,281
62100,2713
62101,461
62102,138
62103,1269
62104,933
62105,1885
62106,1364
62107,212
62108,1162
